CODE,Q1,A1,P/F,Q2
2,통합방위법에 대해 설명해 주세요.,적의 침투·도발이나 그 위협에 대응하기 위하여 국가 총력전의 개념을 바탕으로 국가방위요소를 통합·운용하기 위한 통합방위 대책을 수립·시행하기 위하여 필요한 사항을 규정함을 목적으로 합니다. 이 법에서의 '통합방위'란 적의 침투·도발이나 그 위협에 대응하기 위하여 각종 국가방위요소를 통합하고 지휘체계를 일원화하여 국가를 방위하는 것을 말합니다.,P,국가방위요소에 대해 설명해 주세요.
1,국가중요시설에 대해 설명해 주세요.,대통령 훈령에 따라 공항·항만·원자력발전소 등과 같이 위해세력의 공격으로 인해 파괴되거나 기능이 마비되었을 때 국가경제와 안보 등에 미치는 영향이 심각한 시설 가운데 국가정보원장이 지정하는 국가보안목표시설을 말합니다. 외부인의 경우 대부분의 국가중요시설에 출입하려면 반드시 신분확인 절차를 거쳐야 합니다.,P,대통령훈령에 대해 설명해 주세요.
1,국가중요시설에 대해 설명해 주세요.,"행정관서·방송국·발전소·공항·군시설·과학연구소·교통시설·상수원 등 경비 및보안이 요구되는 시설이 이에 해당합니다. 대통령 훈령 28호에 따르면 국가중요시설의 경비나 방호는 시설주가 책임지도록 되어 있고, 경찰이나 군은 정기적으로 경비·방호상태에 대한 지도 및 감독을 하도록 되어 있습니다.",P,방송국이 국가중요시설에 포함되는 이유를 설명해 주세요.
1,국가중요시설에 대해 설명해 주세요.,헌법에 따라 공항·항만·원자력발전소 등과 같이 위해세력의 공격으로 인해 파괴되거나 기능이 마비되었을 때 국가의 대외적 신뢰도가 하락하는 시설 가운데 대통령이 지정하는 국가보안목표시설을 말합니다. 외부인의 경우 대부분의 국가중요시설에 출입하려면 반드시 신분확인 절차를 거쳐야 합니다.,F,
1,국가중요시설에 대해 설명해 주세요.,"행정관서·방송국·발전소·공항·군시설·과학연구소·교통시설·상수원 등 경비 및보안이 요구되는 시설이 이에 해당합니다. 대통령 훈령 28호에 따르면 국가중요시설의 경비나 방호는 국가로부터 위임받은 민산사설업체가 책임지도록 되어 있고, 국가정보원은 정기적으로 경비·방호상태에 대한 지도 및 감독을 하도록 되어 있습니다.",F,
1,국가중요시설에 대해 설명해 주세요.,"국가중요시설 일부는 항시적으로 군이 경계태세를 갖추며 경비하고 있습니다. 군이 경비하는 곳은 국회·김포공항·인천국제공항, 정부 세종로청사·과천청사·대전청사 등이며, 나머지 시설은 경찰이 상주하여 경비를 맡습니다.",F,
1,국가중요시설에 대해 설명해 주세요.,"위해세력의 공격을 받았을 때 국가경제와 국방 등에 심각한 상황을 초래할 수 있는 공항·항만·원자력발전소 등과 같은 시설입니다. 국가중요시설 가운데 일부는 경찰이, 일부는 군이 경비상태를 점검·관리합니다. 경비경찰이 상주하는 곳은 국회·김포공항·인천국제공항, 정부 세종로청사·과천청사·대전청사 등이며, 나머지 시설은 자체 고용된 청원경찰이 경비를 맡습니다.",P,청원경찰에 대해 설명해 주세요.
1,훈령에 대해 설명해 주세요.,"상급관청이 하급관청에 대하여 훈령을 발하는 데 대한 특별한 법령의 규정이 있는 경우도 있지만, 그와 같은 법령의 규정이 없는 경우에도 상급관청은 그의 감독권의 작용으로 훈령을 발할 수 있습니다. 훈령은 행정기관의 내부관계에서 하급관청에 대하여 발하여지는 것이기 때문에, 대외적으로 법규로서의 성질을 가지지 않는 것으로 인정하는 것이 보통입니다.",P,상급관청과 하급관청의 관계에 대해 설명해 주세요.
1,훈령에 대해 설명해 주세요.,"상급관청이 하급관청에 대하여 훈령을 발하는 데 있어서 대부분의 경우 국회에서 정한 법률을 통해 절차적 정당성을 확립합니다. 훈령은 국가기관의 관계에서 발하여지는 것이기 때문에, 대외적으로 법규로서의 성질을 가지는 것으로 인정하는 것이 보통입니다.",F,
1,훈령에 대해 설명해 주세요.,"훈령을 발할 수 있는 권한은 대통령과 총리 그리고 각부 장관에게 있으며 그의 명령을 통해서 훈령을 발할 수 있습니다. 훈령은 협의의 훈령만을 의미하고 이 밖에 지시·예규 및 일일명령 등으로 나누어 볼 수 있으며, 일반적으로는 공영방송에 공시하는 것이 보통입니다.",F,
1,훈령에 대해 설명해 주세요.,"훈령은 직무의 집행방침을 정하고, 법령의 해석과 운용방침을 민주적으로 정하기 위하여, 또는 국민의 여론을 충실히 반영하기 위한 경우에 발합니다. 훈령은 법규의 성질을 가지지 않지만 집무기준 또는 법령해석 기준을 제시합니다.",F,
1,훈령에 대해 설명해 주세요.,"훈령을 발할 수 있는 권한을 훈령권도 있으나, 규정이 없는 경우에도 상급행정기관은 필요에 따라 훈령을 발할 수 있습니다. 훈령은 협의의 훈령만을 의미하고 이 밖에 지시·예규 및 일일명령 등으로 나누어 볼 수 있으며, 일반적으로는 관보에 공시하는 것이 보통입니다.",P,일일명령에 대해 설명해 주세요.
1,훈령에 대해 설명해 주세요.,"훈령은 직무의 집행방침을 정하고, 법령의 해석과 운용방침을 통일하기 위하여, 또는 어떤 사무에 관하여 상급 행정기관의 승인을 받게 하기 위한 경우에 발합니다. 훈령은 법규의 성질을 가지지 않지만 집무기준 또는 법령해석 기준을 제시하여, 행정조직 내부에서 하급행정기관을 구속합니다.",P,하급행정기관을 구속한다는 의미에 대해 설명해 주세요.
1,생화학 무기에 대해 설명해 주세요.,"독가스는 전시에 쓰이는 화학무기로 유독성 기체, 연무 액체, 고체형의 유독화합물의 총칭합니다. 화학공업적으로 만들어진 유독물질을 무기로서 대규모로 사용한 것은 제1차 세계대전 때인 1915년 독일군이 대량의 염소가스를 방사하여 연합군을 공격한 것이 시초라고 보고 있습니다.",P,유독성기체에 대해 설명해 주세요.
1,생화학 무기에 대해 설명해 주세요.,"방사능 무기는 생물 ·물체 ·공기 ·물 등 환경을 방사성 물질로 오염시켜 인명을 살상하게 하는 무기입니다. 핵무기의 3대효과 중의 하나가 방사능효과에 있으므로 모든 핵무기는 원칙적으로 방사능무기라 할 수 있으며, 원자로에서 생기는 부산물을 이용한 폭탄도 포함됩니다.",P,방사성물질에 대해 설명해 주세요.
1,생화학 무기에 대해 설명해 주세요.,독가스는 전시에 쓰이는 화학무기로 유독성 기체에만 국한합니다. 유독물질을 무기로서 처음으로 사용한 것은 제정시대 로마군이 대량의 염소가스를 방사하여 게르만군을 공격한 것이 시초라고 보고 있습니다.,F,
1,생화학 무기에 대해 설명해 주세요.,"방사능 무기는 직접적으로 인체를 방사성 물질로 오염시켜 인명을 살상하게 하는 무기입니다. 살상력은 높으나 지속성이 약한 한계점이 있습니다. 핵무기의 3대효과 중의 하나가 방사능효과에 있으므로 모든 핵무기는 원칙적으로 방사능무기라 할 수 있으며, 원자로에서 생기는 부산물을 이용한 폭탄도 포함됩니다.",F,
1,생화학 무기에 대해 설명해 주세요.,생화학 무기는 화학 물질 또는 방사능 물질 등으로 주변 환경을 오염시켜 간접적으로 인명을 살상하게 하는 무기입니다. 살상력은 뛰어나나 대규모 사용이 불가하여 소규모 테러의 목적으로 쓰입니다.,F,
1,대륙간탄도미사일에 대해 설명해 주세요.,"대륙간탄도미사일은 핵탄두를 장착하고 한 대륙에서 다른 대륙까지 공격이 가능한 탄도미사일입니다. 사정거리 5,500㎞ 이상의 탄도미사일로, 대기권 밖을 비행한 후 핵탄두로 적의 전략목표를 공격합니다. 대륙간탄도미사일은 전략폭격기, 잠수함발사탄도미사일과 함께 전략핵무기의 한 축을 담당하고 있습니다.",P,사정거리에 대해 설명해 주세요.
1,대륙간탄도미사일에 대해 설명해 주세요.,"장거리 전략 미사일입니다.대륙간탄도미사일은 대륙간탄도탄이라고도 합니다. 미국보다 러시아가 먼저 1957년 8월에 개발하였고, 미국은 59년에 실용화하였습니다. 일반적으로 5,000km 이상의 사정거리를 가진 탄도미사일을 말하며, 보통 메가톤급의 핵탄두를 장착하고 있습니다.",P,메가톤급 핵탄두에 대해 설명해 주세요.
1,대륙간탄도미사일에 대해 설명해 주세요.,"대륙간탄도미사일은 핵탄두를 장착하고 하나의 대륙 안에서 빠짐없이 공격이 가능한 탄도미사일입니다. 사정거리 5,500㎞ 이상의 탄도미사일로, 대류권 밖을 비행한 후 핵탄두로 적의 전략목표를 공격합니다. ",F,
1,대륙간탄도미사일에 대해 설명해 주세요.,"장거리 전략 미사일입니다.대륙간탄도미사일은 대륙간탄도탄이라고도 합니다. 미국이 최초로 개발하여 59년에 실용화하였습니다. 일반적으로 5,000km 이상의 사정거리를 가진 탄도미사일을 말하며, 보통 메가톤급의 핵탄두를 장착하고 있습니다.",F,
1,대륙간탄도미사일에 대해 설명해 주세요.,핵탄두를 장착하고 지구 상 모든 대륙을 사정거리에 두는 탄도 미사일입니다. 대기권 밖에서 군용 인공위성에 핵탄두를 장착시킨 후 로켓추진 방식으로 적의 전략목표를 공격 할 수 있습니다.,F,
1,대륙간탄도미사일에 대해 설명해 주세요.,"핵탄두를 장착하고 한 대륙에서 다른 대륙까지 대기권 밖을 비행하여 발사되는 사정거리 6400km 이상, 로켓엔진으로 추진하는 탄도미사일을 말합니다. 대륙간탄도미사일은 핵탄두를 장착하고 있고, 대부분 관성유도방식에 의해 한 대륙에서 다른 대륙까지 대기권 밖을 비행하여 적의 전략목표를 공격합니다.",P,관성유도방식에 대해 설명해 주세요.
2,기술정보에 대해 설명해 주세요.,"기술정보란 군사목적을 위하여 현재나 미래에 적용될 외국 및 적국의 기술개발 내용과 이러한 기술에 의해 생산된 물자의 작전능력에 관한 정보를 말합니다. 기술정보의 대상은 광범위하며 진행중인 군사작전에서 현재 사용하고 있거나 향후 실질적으로 사용할 목적으로 연구개발중인 모든 분야의 외국 및 적국의 장비, 보급품, 설비, 시설물, 무기체계의 기술적 특성, 성능, 강·약점, 생산기술, 정비기술 등에 관련된 기술 등이 포함됩니다.",P,적국의 기술개발 정보를 알아내는 방안에 대해 설명해 주세요.
2,기술정보에 대해 설명해 주세요.,기술정보란 상업적 목적을 위하여 현재나 미래에 적용될 외국의 기술개발 내용과 이러한 기술에 의해 생산된 물자의 경제적 능력에 관한 정보를 말합니다. 경제적 가치가 매우 높은 기술 정보의 경우 국가 차원에서 기밀정보로 취급하여 보호합니다.,F,
